mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,4162,5,504,,,,,42.66622304,-73.77961151,5.36,15.13,307.2,27.18,"2019-05-30T22:42:01.612Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160402,229,35,-105,7,42.66622304,-73.77961151,5.36,15.13,307.2,27.18,"2019-05-30T22:42:01.612Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66622304,-73.77961151,5.36,15.13,307.2,27.18,"2019-05-30T22:42:01.945Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,34,-106,26,42.66622304,-73.77961151,5.36,15.13,307.2,27.18,"2019-05-30T22:42:01.945Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66655887,-73.78020992,6.43,15.63,307.6,25.92,"2019-05-30T22:42:05.596Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,34,-106,26,42.66655887,-73.78020992,6.43,15.63,307.6,25.92,"2019-05-30T22:42:05.596Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66688283,-73.78078505,6.43,15.47,308.3,22.1,"2019-05-30T22:42:09.586Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,34,-106,26,42.66688283,-73.78078505,6.43,15.47,308.3,22.1,"2019-05-30T22:42:09.586Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66688283,-73.78078505,6.43,15.47,308.3,22.1,"2019-05-30T22:42:11.946Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,37,-103,26,42.66688283,-73.78078505,6.43,15.47,308.3,22.1,"2019-05-30T22:42:11.946Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66737877,-73.78166292,3.22,15.52,308.2,25.64,"2019-05-30T22:42:15.582Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,37,-103,26,42.66737877,-73.78166292,3.22,15.52,308.2,25.64,"2019-05-30T22:42:15.582Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66773148,-73.78226046,3.22,14.91,307.3,23,"2019-05-30T22:42:19.634Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,37,-103,26,42.66773148,-73.78226046,3.22,14.91,307.3,23,"2019-05-30T22:42:19.634Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66773148,-73.78226046,3.22,14.91,307.3,23,"2019-05-30T22:42:21.937Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,33,-107,,42.66773148,-73.78226046,3.22,14.91,307.3,23,"2019-05-30T22:42:21.937Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66808581,-73.78283709,3.22,14.58,308.2,19.69,"2019-05-30T22:42:23.611Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,33,-107,,42.66808581,-73.78283709,3.22,14.58,308.2,19.69,"2019-05-30T22:42:23.611Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66843658,-73.78340888,4.29,14.86,310.6,22.06,"2019-05-30T22:42:27.589Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,33,-107,,42.66843658,-73.78340888,4.29,14.86,310.6,22.06,"2019-05-30T22:42:27.589Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66883747,-73.78404571,4.29,16.35,311.1,20.85,"2019-05-30T22:42:31.581Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,33,-107,,42.66883747,-73.78404571,4.29,16.35,311.1,20.85,"2019-05-30T22:42:31.581Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66916508,-73.78473443,3.22,14.46,306.8,20.25,"2019-05-30T22:42:36.574Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,35,-105,26,42.66916508,-73.78473443,3.22,14.46,306.8,20.25,"2019-05-30T22:42:36.574Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66956307,-73.78542995,3.22,14.65,308.6,21.53,"2019-05-30T22:42:41.571Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,35,-105,26,42.66956307,-73.78542995,3.22,14.65,308.6,21.53,"2019-05-30T22:42:41.571Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.66989551,-73.78596178,3.22,14.72,308.6,25.99,"2019-05-30T22:42:45.580Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,24,-116,,42.66989551,-73.78596178,3.22,14.72,308.6,25.99,"2019-05-30T22:42:45.580Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67020943,-73.78653539,3.22,14.75,307.7,22.84,"2019-05-30T22:42:49.591Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,24,-116,,42.67020943,-73.78653539,3.22,14.75,307.7,22.84,"2019-05-30T22:42:49.591Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67051799,-73.78704113,5.36,12.72,308.3,25.07,"2019-05-30T22:42:53.579Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,27,-113,28,42.67051799,-73.78704113,5.36,12.72,308.3,25.07,"2019-05-30T22:42:53.579Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67085270,-73.78759969,4.29,12.28,307.8,23.48,"2019-05-30T22:42:58.574Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,27,-113,28,42.67085270,-73.78759969,4.29,12.28,307.8,23.48,"2019-05-30T22:42:58.574Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67117353,-73.78813359,4.29,14.35,309,21.66,"2019-05-30T22:43:02.582Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,14,-126,,42.67117353,-73.78813359,4.29,14.35,309,21.66,"2019-05-30T22:43:02.582Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67159162,-73.78888618,4.29,16.29,307.7,22.36,"2019-05-30T22:43:07.569Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,14,-126,,42.67159162,-73.78888618,4.29,16.29,307.7,22.36,"2019-05-30T22:43:07.569Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67168789,-73.78905396,3.22,15.97,308,19.82,"2019-05-30T22:43:11.924Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163458,112,24,-116,7,42.67168789,-73.78905396,3.22,15.97,308,19.82,"2019-05-30T22:43:11.924Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67203446,-73.78968845,3.22,15.32,308.9,19.16,"2019-05-30T22:43:12.597Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163458,112,24,-116,7,42.67203446,-73.78968845,3.22,15.32,308.9,19.16,"2019-05-30T22:43:12.597Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67232313,-73.79016124,3.22,11.05,309.5,21.45,"2019-05-30T22:43:16.590Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163458,112,24,-116,7,42.67232313,-73.79016124,3.22,11.05,309.5,21.45,"2019-05-30T22:43:16.590Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67250770,-73.79048294,3.22,1.86,308.1,16.62,"2019-05-30T22:44:20.715Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491122,439,35,-105,,42.67250770,-73.79048294,3.22,1.86,308.1,16.62,"2019-05-30T22:44:20.715Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.67250770,-73.79048294,3.22,1.86,308.1,16.62,"2019-05-30T22:44:54.937Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,41,-99,22,42.67250770,-73.79048294,3.22,1.86,308.1,16.62,"2019-05-30T22:44:54.937Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.67924058,-73.80211562,8.58,16.41,307.9,65.78,"2019-05-30T22:44:56.612Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,41,-99,22,42.67924058,-73.80211562,8.58,16.41,307.9,65.78,"2019-05-30T22:44:56.612Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.67949807,-73.80265366,4.29,16.27,307.5,37.95,"2019-05-30T22:44:59.582Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,41,-99,22,42.67949807,-73.80265366,4.29,16.27,307.5,37.95,"2019-05-30T22:44:59.582Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.67977810,-73.80311913,3.22,16.42,307.8,37.78,"2019-05-30T22:45:02.609Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,41,-99,22,42.67977810,-73.80311913,3.22,16.42,307.8,37.78,"2019-05-30T22:45:02.609Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68006425,-73.80358498,3.22,17.14,309.4,39.75,"2019-05-30T22:45:05.586Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,38,-102,,42.68006425,-73.80358498,3.22,17.14,309.4,39.75,"2019-05-30T22:45:05.586Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68046609,-73.80427298,3.22,18.26,308.3,41.38,"2019-05-30T22:45:09.618Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,38,-102,,42.68046609,-73.80427298,3.22,18.26,308.3,41.38,"2019-05-30T22:45:09.618Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68090107,-73.80502329,3.22,19.1,308.1,37.08,"2019-05-30T22:45:13.599Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,38,-102,,42.68090107,-73.80502329,3.22,19.1,308.1,37.08,"2019-05-30T22:45:13.599Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68121712,-73.80557175,3.22,18.49,308.3,34.85,"2019-05-30T22:45:16.592Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,29,-111,24,42.68121712,-73.80557175,3.22,18.49,308.3,34.85,"2019-05-30T22:45:16.592Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68152064,-73.80615320,3.22,17.97,308.2,31.63,"2019-05-30T22:45:19.637Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,29,-111,24,42.68152064,-73.80615320,3.22,17.97,308.2,31.63,"2019-05-30T22:45:19.637Z",LTE,false,"samsung SM-G965U"
,4162,5,4877,,,,,42.68181162,-73.80665371,3.22,18.01,308,30.88,"2019-05-30T22:45:22.589Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,29,-111,24,42.68181162,-73.80665371,3.22,18.01,308,30.88,"2019-05-30T22:45:22.589Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68181162,-73.80665371,3.22,18.01,308,30.88,"2019-05-30T22:45:24.936Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,19,-121,25,42.68181162,-73.80665371,3.22,18.01,308,30.88,"2019-05-30T22:45:24.936Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68211214,-73.80717249,3.22,17.7,308.4,32.04,"2019-05-30T22:45:25.632Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,19,-121,25,42.68211214,-73.80717249,3.22,17.7,308.4,32.04,"2019-05-30T22:45:25.632Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68240498,-73.80770115,3.22,17.83,308.2,30.51,"2019-05-30T22:45:28.586Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,19,-121,25,42.68240498,-73.80770115,3.22,17.83,308.2,30.51,"2019-05-30T22:45:28.586Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68270092,-73.80820115,3.22,17.59,308.5,31.72,"2019-05-30T22:45:31.604Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,19,-121,25,42.68270092,-73.80820115,3.22,17.59,308.5,31.72,"2019-05-30T22:45:31.604Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68298944,-73.80867585,3.22,17.31,307.8,34.99,"2019-05-30T22:45:34.591Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491121,279,19,-121,25,42.68298944,-73.80867585,3.22,17.31,307.8,34.99,"2019-05-30T22:45:34.591Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68298944,-73.80867585,3.22,17.31,307.8,34.99,"2019-05-30T22:45:34.929Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,35,-105,5,42.68298944,-73.80867585,3.22,17.31,307.8,34.99,"2019-05-30T22:45:34.929Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68327445,-73.80917442,3.22,17.06,307.6,37.9,"2019-05-30T22:45:37.588Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,35,-105,5,42.68327445,-73.80917442,3.22,17.06,307.6,37.9,"2019-05-30T22:45:37.588Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68356104,-73.80967811,3.22,17.03,307.9,36.25,"2019-05-30T22:45:40.611Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,35,-105,5,42.68356104,-73.80967811,3.22,17.03,307.9,36.25,"2019-05-30T22:45:40.611Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68384019,-73.81017157,3.22,17.12,308.2,37.55,"2019-05-30T22:45:43.615Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,35,-105,5,42.68384019,-73.81017157,3.22,17.12,308.2,37.55,"2019-05-30T22:45:43.615Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68412335,-73.81066132,3.22,16.89,307.9,36.22,"2019-05-30T22:45:46.579Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,39,-101,,42.68412335,-73.81066132,3.22,16.89,307.9,36.22,"2019-05-30T22:45:46.579Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68441309,-73.81115621,3.22,16.46,307.7,33.63,"2019-05-30T22:45:49.579Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,39,-101,,42.68441309,-73.81115621,3.22,16.46,307.7,33.63,"2019-05-30T22:45:49.579Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:45:52.579Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,39,-101,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:45:52.579Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:46:22.393Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162945,438,50,-90,3,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:46:22.393Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:46:32.419Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162945,438,38,-102,3,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:46:32.419Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:48:02.759Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,36,-104,2,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:48:02.759Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:48:36.571Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169859,263,49,-91,6,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:48:36.571Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:49:17.575Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161689,423,39,-101,3,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:49:17.575Z",LTE,false,"samsung SM-G965U"
,4162,5,810,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:50:53.462Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169369,408,41,-99,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:50:53.462Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:51:08.370Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169369,408,37,-103,11,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:51:08.370Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:51:50.435Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178331,257,34,-106,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:51:50.435Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:53:16.748Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,37,-103,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:53:16.748Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:55:55.292Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169875,263,21,-119,11,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:55:55.292Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:58:06.333Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,24,-116,,42.68469779,-73.81160638,3.22,16.22,308.6,32.27,"2019-05-30T22:58:06.333Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70661164,-73.83535874,7.5,0.24,170.1,25.77,"2019-05-30T23:01:22.583Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,39,-101,,42.70661164,-73.83535874,7.5,0.24,170.1,25.77,"2019-05-30T23:01:22.583Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:02:04.061Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46177050,103,39,-101,11,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:02:04.061Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:04:14.240Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509562,442,27,-113,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:04:14.240Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:05:47.415Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,29,-111,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:05:47.415Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:07:26.277Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,27,-113,26,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:07:26.277Z",LTE,false,"samsung SM-G965U"
,4162,5,438,,,,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:09:44.393Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509554,442,23,-117,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:09:44.393Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:11:01.353Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509554,442,23,-117,,42.70660705,-73.83537506,6.43,0,0,23.14,"2019-05-30T23:11:01.353Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70785908,-73.83462743,13.94,0,0,56.74,"2019-05-30T23:19:53.587Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509562,442,28,-112,,42.70785908,-73.83462743,13.94,0,0,56.74,"2019-05-30T23:19:53.587Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70801543,-73.83455336,6.43,0,0,55.41,"2019-05-30T23:21:03.883Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509554,442,26,-114,26,42.70801543,-73.83455336,6.43,0,0,55.41,"2019-05-30T23:21:03.883Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:22:05.231Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,36,-104,6,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:22:05.231Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:22:48.493Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509554,442,30,-110,26,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:22:48.493Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:26:04.632Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,29,-111,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:26:04.632Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:26:23.740Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,24,-116,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:26:23.740Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:43:10.324Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509562,442,32,-108,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:43:10.324Z",LTE,false,"samsung SM-G965U"
,4162,5,438,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:58:05.339Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,31,-109,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-30T23:58:05.339Z",LTE,false,"samsung SM-G965U"
,4162,5,761,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-31T00:08:37.478Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509562,442,33,-107,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-31T00:08:37.478Z",LTE,false,"samsung SM-G965U"
,4162,5,567,,,,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-31T00:17:47.432Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509554,442,28,-112,,42.70798719,-73.83438618,6.43,0,0,42.52,"2019-05-31T00:17:47.432Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.70822216,-73.83476919,8.58,0.65,149.4,57.72,"2019-05-31T00:30:27.462Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509571,65,24,-116,,42.70822216,-73.83476919,8.58,0.65,149.4,57.72,"2019-05-31T00:30:27.462Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70822216,-73.83476919,8.58,0.65,149.4,57.72,"2019-05-31T00:32:24.452Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,36,-104,,42.70822216,-73.83476919,8.58,0.65,149.4,57.72,"2019-05-31T00:32:24.452Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.70822216,-73.83476919,8.58,0.65,149.4,57.72,"2019-05-31T00:33:08.230Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,39,-101,,42.70822216,-73.83476919,8.58,0.65,149.4,57.72,"2019-05-31T00:33:08.230Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.70694673,-73.83751080,8.58,0,0,43.11,"2019-05-31T00:33:09.632Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,39,-101,,42.70694673,-73.83751080,8.58,0,0,43.11,"2019-05-31T00:33:09.632Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.70694673,-73.83751080,8.58,0,0,43.11,"2019-05-31T00:33:18.162Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,34,-106,6,42.70694673,-73.83751080,8.58,0,0,43.11,"2019-05-31T00:33:18.162Z",LTE,false,"samsung SM-G965U"
,4162,5,950,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:33:28.139Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,37,-103,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:33:28.139Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:33:39.236Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,36,-104,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:33:39.236Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:36:28.116Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178330,88,39,-101,6,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:36:28.116Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:39:04.958Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509563,65,23,-117,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:39:04.958Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:39:15.000Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509562,442,22,-118,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:39:15.000Z",LTE,false,"samsung SM-G965U"
,4162,5,1017,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:42:17.200Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509571,65,23,-117,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:42:17.200Z",LTE,false,"samsung SM-G965U"
,4162,5,761,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:43:58.746Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509554,442,16,-124,26,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:43:58.746Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:44:58.548Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47509570,442,22,-118,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:44:58.548Z",LTE,false,"samsung SM-G965U"
,4162,5,270,,,,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:47:02.587Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46178331,257,24,-116,,42.70700187,-73.83734098,13.94,0,0,29.09,"2019-05-31T00:47:02.587Z",LTE,false,"samsung SM-G965U"
